"		¡ˆ¡°π¯»£",¡ˆ¡°∏Ì,¿œΩ√,∆Ú±’«≥º”(m/s),√÷¥Î«≥º”(m/s),√÷¥Î«≥º”«≥«‚(deg),"	√÷¥Î«≥º”Ω√∞¢",√÷¥Îº¯∞£«≥º”(m/s),√÷¥Îº¯∞£«≥º”«≥«‚(deg),"	√÷¥Îº¯∞£«≥º”Ω√∞¢"
"		101",√·√µ,2021-09-03,2.1,3.9,20,11:57,6.2,20,11:49
"		101",√·√µ,2021-09-04,2,4,50,12:02,6.1,70,12:01
"		101",√·√µ,2021-09-05,1.9,5.4,70,15:38,7.6,90,15:35
"		101",√·√µ,2021-09-06,2,4.6,50,12:22,7.9,50,9:13
"		101",√·√µ,2021-09-07,1.1,3.2,320,18:18,4.1,320,19:06
"		101",√·√µ,2021-09-08,0.9,2.9,250,17:14,4.8,270,17:05
"		101",√·√µ,2021-09-09,1.2,2.6,250,15:51,3.4,250,15:46
"		101",√·√µ,2021-09-10,1.1,3.1,250,14:39,4.8,270,14:31
"		101",√·√µ,2021-09-11,1.1,2.7,340,18:29,4.2,340,18:21
"		101",√·√µ,2021-09-12,1.2,3,340,6:46,3.9,360,6:48
"		101",√·√µ,2021-09-13,1.6,3.1,340,7:55,4.5,340,15:27
"		101",√·√µ,2021-09-14,2.7,4.5,70,14:42,6.6,90,14:38
"		101",√·√µ,2021-09-15,2.2,5.3,70,14:37,7.9,50,9:55
"		101",√·√µ,2021-09-16,1.7,3.5,340,1:52,5.4,50,10:28
"		101",√·√µ,2021-09-17,2.3,5.3,70,13:41,8,50,13:37
"		101",√·√µ,2021-09-18,1.1,3.8,340,23:12,5.2,70,12:52
"		101",√·√µ,2021-09-19,1.6,3.2,340,21:26,4.2,320,4:39
"		101",√·√µ,2021-09-20,1.4,3.9,50,16:11,5.7,50,15:46
"		101",√·√µ,2021-09-21,1.3,3.9,320,23:02,6.2,250,23:00
"		101",√·√µ,2021-09-22,2,4.9,230,15:11,8.3,180,14:09
"		101",√·√µ,2021-09-23,1.1,2.6,250,12:19,4.3,250,12:02
"		101",√·√µ,2021-09-24,1.6,4.6,70,16:01,6.6,70,16:42
"		101",√·√µ,2021-09-25,1.4,3.8,340,6:45,5.1,340,6:37
"		101",√·√µ,2021-09-26,2.3,4.1,50,10:57,6.5,70,14:02
"		101",√·√µ,2021-09-27,1.9,3.6,340,4:26,4.7,340,4:25
"		101",√·√µ,2021-09-28,1.6,3,340,5:48,3.9,340,3:49
"		101",√·√µ,2021-09-29,0.8,2.2,320,17:32,3.7,180,16:30
"		101",√·√µ,2021-09-30,0.9,2.1,340,23:11,3.1,340,3:39
"		101",√·√µ,2021-10-01,1.2,3.3,250,23:05,6.3,200,23:16
"		101",√·√µ,2021-10-02,1.1,2.9,200,16:48,4.4,200,14:56
"		101",√·√µ,2021-10-03,0.8,2.8,230,15:09,4.5,230,15:05
"		101",√·√µ,2021-10-04,0.6,1.8,270,13:56,2.8,290,13:48
"		101",√·√µ,2021-10-05,2.3,4.3,340,19:27,6.3,270,14:08
"		101",√·√µ,2021-10-06,1.9,2.9,340,10:47,4.3,340,10:47
"		101",√·√µ,2021-10-07,0.6,1.8,200,14:39,3.5,230,15:39
"		101",√·√µ,2021-10-08,1.3,2.5,340,11:23,3.7,90,5:48
"		101",√·√µ,2021-10-09,1.1,3,340,1:47,4.6,340,5:47
"		101",√·√µ,2021-10-10,0.8,3,340,13:47,5.1,230,14:51
"		101",√·√µ,2021-10-11,1.4,3,340,21:01,4.7,340,22:30
"		101",√·√µ,2021-10-12,2.3,4,50,12:46,6.1,50,11:17
"		101",√·√µ,2021-10-13,2.2,4.1,20,12:05,5.5,50,12:00
"		101",√·√µ,2021-10-14,1.2,3.3,180,15:12,4.6,250,13:59
"		101",√·√µ,2021-10-15,1,2.8,70,16:08,3.8,70,16:05
"		101",√·√µ,2021-10-16,1.5,3.5,250,13:54,5.8,250,12:32
"		101",√·√µ,2021-10-17,1,3.2,230,15:35,4.9,200,15:37
"		101",√·√µ,2021-10-18,0.8,2.7,340,21:54,4.6,360,21:51
"		101",√·√µ,2021-10-19,0.9,2.9,320,16:00,5.9,250,16:00
"		101",√·√µ,2021-10-20,0.7,1.8,180,10:41,3,230,12:26
"		101",√·√µ,2021-10-21,0.8,2,320,18:07,3.1,360,7:09
"		101",√·√µ,2021-10-22,0.9,2.9,20,15:20,5.8,20,15:13
"		101",√·√µ,2021-10-23,0.8,2.3,200,17:16,3.6,180,15:40
"		101",√·√µ,2021-10-24,0.7,1.9,340,6:21,2.9,90,13:58
"		101",√·√µ,2021-10-25,0.7,1.8,340,5:30,2.8,160,14:36
"		101",√·√µ,2021-10-26,0.6,1.8,320,7:32,2.6,320,7:30
"		101",√·√µ,2021-10-27,0.9,3.3,340,4:00,5.6,340,3:55
"		101",√·√µ,2021-10-28,0.8,2.9,340,21:10,4,320,21:08
"		101",√·√µ,2021-10-29,0.9,2.9,340,6:10,4.3,340,6:09
"		101",√·√µ,2021-10-30,0.5,1.4,290,10:45,2.3,360,12:05
"		101",√·√µ,2021-10-31,0.5,1.7,340,6:56,2.2,340,6:53
"		101",√·√µ,2021-11-01,0.8,3.6,230,13:30,5.7,250,13:22
"		101",√·√µ,2021-11-02,0.7,2.2,250,12:02,3,250,11:54
"		101",√·√µ,2021-11-03,0.8,2.6,200,16:02,4.1,200,15:56
"		101",√·√µ,2021-11-04,0.6,2.3,230,15:52,3.7,230,15:46
"		101",√·√µ,2021-11-05,0.6,2,340,8:25,2.6,340,8:22
"		101",√·√µ,2021-11-06,0.6,1.7,290,19:53,2.4,340,9:20
"		101",√·√µ,2021-11-07,0.7,2.1,250,15:02,3.3,140,15:41
"		101",√·√µ,2021-11-08,2,6,230,10:20,10,200,10:06
"		101",√·√µ,2021-11-09,2.3,3.9,180,15:59,6.6,200,16:46
"		101",√·√µ,2021-11-10,2.6,5.1,270,13:08,8.9,250,23:17
"		101",√·√µ,2021-11-11,2.5,4.8,250,1:14,8.1,290,16:06
"		101",√·√µ,2021-11-12,1.8,4.7,250,11:51,7.4,320,11:15
"		101",√·√µ,2021-11-13,0.6,3.1,230,15:15,5.8,290,15:35
"		101",√·√µ,2021-11-14,1,3.9,230,13:57,5.9,230,13:50
"		101",√·√µ,2021-11-15,0.5,1.4,180,16:52,2.2,160,15:35
"		101",√·√µ,2021-11-16,0.7,3.3,230,15:28,4.9,200,15:41
"		101",√·√µ,2021-11-17,0.7,2.1,230,15:18,3.7,250,15:43
"		101",√·√µ,2021-11-18,0.6,1.6,20,15:24,2.6,320,23:34
"		101",√·√µ,2021-11-19,2,3.9,200,12:24,6.4,230,3:25
"		101",√·√µ,2021-11-20,0.7,2.3,320,9:51,3.4,340,9:48
"		101",√·√µ,2021-11-21,0.6,2.2,290,23:41,3.1,270,13:03
"		101",√·√µ,2021-11-22,3.2,7,270,15:10,10.7,250,14:55
"		101",√·√µ,2021-11-23,3.2,5.7,250,16:27,8.8,270,14:42
"		101",√·√µ,2021-11-24,1.3,3.7,230,16:13,6.1,200,16:04
"		101",√·√µ,2021-11-25,1.2,5.2,270,12:45,6.9,270,12:28
"		101",√·√µ,2021-11-26,1.1,5.6,250,15:19,9.8,200,15:13
"		101",√·√µ,2021-11-27,0.5,1.6,270,19:42,2.4,250,13:34
"		101",√·√µ,2021-11-28,0.4,1.6,340,17:25,2.1,320,15:53
"		101",√·√µ,2021-11-29,0.6,1.7,340,10:53,2.5,340,10:52
"		101",√·√µ,2021-11-30,1.8,6,250,21:07,9,270,20:58
"		101",√·√µ,2021-12-01,3.5,5.4,250,12:11,8.8,270,1:48
"		101",√·√µ,2021-12-02,0.7,2.7,200,13:13,4.7,230,13:07
"		101",√·√µ,2021-12-03,2.2,5.4,270,8:34,8.2,270,8:50
"		101",√·√µ,2021-12-04,0.8,3.8,250,15:42,5.6,230,15:39
"		101",√·√µ,2021-12-05,0.4,1.3,250,13:47,2.1,320,3:21
"		101",√·√µ,2021-12-06,0.5,1.6,270,17:03,2.8,270,21:59
"		101",√·√µ,2021-12-07,0.8,3.1,70,17:00,5,90,16:51
"		101",√·√µ,2021-12-08,0.7,2.7,320,3:57,4.1,320,3:50
"		101",√·√µ,2021-12-09,0.6,1.9,320,2:00,2.6,320,1:53
"		101",√·√µ,2021-12-10,0.4,1.3,20,14:53,2.1,320,0:29
"		101",√·√µ,2021-12-11,0.8,2.5,250,14:00,3.3,250,13:51
"		101",√·√µ,2021-12-12,1.5,5,270,12:59,8,290,12:38
"		101",√·√µ,2021-12-13,0.8,2.1,230,15:27,3.7,160,14:21
"		101",√·√µ,2021-12-14,0.8,2.9,160,18:35,3.8,160,18:05
"		101",√·√µ,2021-12-15,0.9,3.8,160,13:49,5.9,160,14:11
"		101",√·√µ,2021-12-16,0.8,2.8,250,23:58,4.6,200,23:57
"		101",√·√µ,2021-12-17,3.4,7.8,290,15:17,11,320,15:13
"		101",√·√µ,2021-12-18,1.3,3.3,200,13:42,5.5,200,15:37
"		101",√·√µ,2021-12-19,1.7,3.9,230,15:43,6.9,200,6:11
"		101",√·√µ,2021-12-20,1,4.3,230,14:29,7,270,16:45
"		101",√·√µ,2021-12-21,1,3.9,230,15:44,5.8,200,15:22
"		101",√·√µ,2021-12-22,0.4,1.2,290,19:21,1.7,290,12:32
"		101",√·√µ,2021-12-23,0.5,2.6,340,17:39,3,340,17:34
"		101",√·√µ,2021-12-24,0.9,3.2,230,23:41,5.1,250,23:35
"		101",√·√µ,2021-12-25,2.6,4.6,230,16:07,7.9,230,16:03
"		101",√·√µ,2021-12-26,1.6,4.4,250,15:43,6.8,230,15:34
"		101",√·√µ,2021-12-27,0.9,3.5,230,14:40,5.6,230,14:40
"		101",√·√µ,2021-12-28,0.4,1.7,340,8:18,2.5,320,8:18
"		101",√·√µ,2021-12-29,1.2,4.1,270,23:32,6.2,270,19:40
"		101",√·√µ,2021-12-30,3,6.7,290,17:34,10.4,290,17:30
"		101",√·√µ,2021-12-31,2.1,4.6,230,15:13,6.4,200,13:30
"		101",√·√µ,2022-01-01,0.7,1.9,320,18:56,2.4,340,18:54
"		101",√·√µ,2022-01-02,0.9,3.4,250,16:05,4.9,290,16:17
"		101",√·√µ,2022-01-03,1.2,3,180,20:08,5.6,200,14:26
"		101",√·√µ,2022-01-04,0.8,2.6,230,17:01,4.5,270,17:13
"		101",√·√µ,2022-01-05,0.5,2.6,320,5:21,4.7,320,5:12
"		101",√·√µ,2022-01-06,0.4,1.9,230,17:20,3,200,17:15
"		101",√·√µ,2022-01-07,0.4,1.6,320,22:07,2.2,50,12:40
"		101",√·√µ,2022-01-08,0.7,3.1,180,17:20,5,200,17:30
"		101",√·√µ,2022-01-09,0.4,1.8,360,2:25,2.6,340,7:39
"		101",√·√µ,2022-01-10,0.7,3,160,20:27,4.9,250,22:22
"		101",√·√µ,2022-01-11,2.5,4.8,250,15:51,6.9,270,4:45
"		101",√·√µ,2022-01-12,1.5,4.1,230,17:20,5.8,230,17:16
"		101",√·√µ,2022-01-13,2,5.4,270,15:47,7.8,270,15:02
"		101",√·√µ,2022-01-14,0.8,2.1,340,18:07,2.9,180,16:08
"		101",√·√µ,2022-01-15,0.6,1.8,320,0:06,2.5,320,0:02
"		101",√·√µ,2022-01-16,2.3,5,200,14:13,7.2,250,13:24
"		101",√·√µ,2022-01-17,1.7,5.7,290,14:22,8.6,320,13:48
"		101",√·√µ,2022-01-18,0.9,2.6,230,17:18,4.1,140,13:24
"		101",√·√µ,2022-01-19,0.7,2,340,20:13,2.9,340,20:05
"		101",√·√µ,2022-01-20,0.7,1.6,320,3:58,2.7,230,14:42
"		101",√·√µ,2022-01-21,0.7,2.4,320,1:34,3.7,340,3:04
"		101",√·√µ,2022-01-22,0.6,1.7,340,5:37,2.4,320,5:35
"		101",√·√µ,2022-01-23,0.9,4.1,50,20:25,5.8,50,20:23
"		101",√·√µ,2022-01-24,2.4,4.2,340,7:23,6.1,70,12:07
"		101",√·√µ,2022-01-25,0.4,1.6,320,0:11,2.2,320,0:09
"		101",√·√µ,2022-01-26,1,3.5,230,15:43,6,230,15:52
"		101",√·√µ,2022-01-27,0.8,3.1,230,17:29,4.9,200,17:34
"		101",√·√µ,2022-01-28,1,4,230,15:33,6.2,230,15:33
"		101",√·√µ,2022-01-29,1.1,3.4,230,13:58,5.2,230,16:22
"		101",√·√µ,2022-01-30,0.9,3.1,230,17:08,4.5,200,17:02
"		101",√·√µ,2022-01-31,1,3.8,230,16:06,5.8,200,16:01
"		101",√·√µ,2022-02-01,1.8,4.9,250,14:16,6.6,250,14:09
"		101",√·√µ,2022-02-02,2,4.6,230,12:51,7.6,270,15:31
"		101",√·√µ,2022-02-03,1.2,3.8,230,16:38,5.6,230,16:36
"		101",√·√µ,2022-02-04,2.1,5.5,250,15:30,9.3,250,15:27
"		101",√·√µ,2022-02-05,2,4.9,270,16:18,8,250,14:25
"		101",√·√µ,2022-02-06,1.9,5.5,290,13:00,8.6,290,12:59
"		101",√·√µ,2022-02-07,0.8,1.9,180,12:29,3.1,140,12:21
"		101",√·√µ,2022-02-08,0.9,2.8,250,18:09,3.8,270,17:01
"		101",√·√µ,2022-02-09,0.7,1.6,320,5:05,2.6,250,14:26
"		101",√·√µ,2022-02-10,0.9,3.4,320,17:14,5.4,270,16:51
"		101",√·√µ,2022-02-11,0.7,1.9,230,17:23,3.1,230,17:03
"		101",√·√µ,2022-02-12,0.7,1.7,180,15:29,3.4,200,14:08
"		101",√·√µ,2022-02-13,1,3.3,340,22:02,4.4,340,22:02
"		101",√·√µ,2022-02-14,1.8,6.3,250,15:14,9.4,250,16:24
"		101",√·√µ,2022-02-15,3.4,5.1,230,12:28,8.8,230,0:49
"		101",√·√µ,2022-02-16,3,5.1,270,14:54,8.3,290,17:39
"		101",√·√µ,2022-02-17,1,2.4,250,13:29,4.3,110,14:39
"		101",√·√µ,2022-02-18,1,3.4,250,17:35,4.6,270,17:34
"		101",√·√µ,2022-02-19,1.8,5.7,290,21:04,8.3,290,20:58
"		101",√·√µ,2022-02-20,2.4,4.7,230,14:48,6.9,250,14:44
"		101",√·√µ,2022-02-21,1.8,4.4,250,16:48,7,230,16:46
"		101",√·√µ,2022-02-22,2.5,5.4,270,11:21,9.6,270,12:57
"		101",√·√µ,2022-02-23,1.5,4.5,230,15:23,6.8,250,15:15
"		101",√·√µ,2022-02-24,1.5,3.8,230,14:19,6.6,250,15:26
"		101",√·√µ,2022-02-25,1.4,4.4,230,14:42,6.9,230,14:33
"		101",√·√µ,2022-02-26,2.6,6.1,200,15:37,10.6,250,21:11
"		101",√·√µ,2022-02-27,2.4,5,230,14:49,8.6,230,16:06
"		101",√·√µ,2022-02-28,0.9,2.7,180,0:02,3.6,180,17:23
"		101",√·√µ,2022-03-01,1,4.2,250,17:47,6,230,17:45
"		101",√·√µ,2022-03-02,1.9,5.8,250,16:57,8.1,270,16:51
"		101",√·√µ,2022-03-03,1.5,5,250,17:01,7.9,250,16:58
"		101",√·√µ,2022-03-04,2.3,6.6,230,18:54,11.7,250,16:55
"		101",√·√µ,2022-03-05,3.6,6.6,250,7:09,10.3,290,16:22
"		101",√·√µ,2022-03-06,1.3,3.5,230,17:59,5.1,250,0:47
"		101",√·√µ,2022-03-07,1,3.1,230,16:57,4.9,250,16:13
"		101",√·√µ,2022-03-08,1.1,3.3,230,17:32,5.1,200,15:58
"		101",√·√µ,2022-03-09,0.8,2.2,290,10:02,3.3,250,17:52
"		101",√·√µ,2022-03-10,1.4,4.4,230,15:49,6.9,200,15:49
"		101",√·√µ,2022-03-11,1,2.8,250,15:37,4.6,290,16:09
"		101",√·√µ,2022-03-12,1.2,3.9,200,19:15,7.4,180,22:34
"		101",√·√µ,2022-03-13,1.5,4.2,160,3:09,6.2,180,3:09
"		101",√·√µ,2022-03-14,2.3,5.7,230,15:13,8.2,230,15:08
"		101",√·√µ,2022-03-15,1.4,3,230,1:35,4.7,230,1:30
"		101",√·√µ,2022-03-16,0.8,2.1,340,0:40,3.3,250,17:56
"		101",√·√µ,2022-03-17,3.1,5.4,70,16:04,8.2,20,16:16
"		101",√·√µ,2022-03-18,3,5.4,50,12:12,8.3,20,15:51
"		101",√·√µ,2022-03-19,1.7,3.7,90,14:02,5.5,70,14:00
"		101",√·√µ,2022-03-20,1.5,3.7,230,11:55,5.8,230,15:08
"		101",√·√µ,2022-03-21,1,2.8,250,16:13,4.8,270,16:11
"		101",√·√µ,2022-03-22,1.1,3.4,290,15:51,5.2,290,15:53
"		101",√·√µ,2022-03-23,1.7,4.4,230,14:51,6.5,200,14:45
"		101",√·√µ,2022-03-24,1.2,3.5,200,0:56,4.9,200,1:08
"		101",√·√µ,2022-03-25,1,3.1,340,22:19,4.8,340,23:39
"		101",√·√µ,2022-03-26,1.2,3.3,50,1:06,4.8,20,0:31
"		101",√·√µ,2022-03-27,2,6,270,17:32,9.3,290,14:57
"		101",√·√µ,2022-03-28,0.9,2.7,230,16:55,4.4,250,16:49
"		101",√·√µ,2022-03-29,1.4,4,200,14:01,6.4,200,15:17
"		101",√·√µ,2022-03-30,1,2.8,320,15:19,4,320,15:16
"		101",√·√µ,2022-03-31,2.5,4.3,50,13:41,6.4,70,12:46
"		101",√·√µ,2022-04-01,1.6,3.8,340,3:26,5.2,200,17:45
"		101",√·√µ,2022-04-02,1.5,4.8,230,15:09,6.8,230,15:09
"		101",√·√µ,2022-04-03,0.9,3,230,18:06,4.6,160,15:54
"		101",√·√µ,2022-04-04,1.6,4.5,200,15:52,7.4,230,14:58
"		101",√·√µ,2022-04-05,1.8,4.9,230,18:04,7.2,250,17:57
"		101",√·√µ,2022-04-06,1.6,4.2,290,17:18,6.5,270,17:10
"		101",√·√µ,2022-04-07,2.5,5.9,230,15:19,8.2,270,14:50
"		101",√·√µ,2022-04-08,1.5,4.2,230,13:59,6.9,200,17:09
"		101",√·√µ,2022-04-09,1.8,5.1,230,12:50,8.4,200,12:45
"		101",√·√µ,2022-04-10,1.6,4.3,250,17:24,5.9,250,17:19
"		101",√·√µ,2022-04-11,1.4,3.9,200,16:11,6.2,230,13:58
"		101",√·√µ,2022-04-12,1.7,4,70,24:00:00,5.8,200,15:32
"		101",√·√µ,2022-04-13,3.4,5.6,50,18:06,8.8,20,18:00
"		101",√·√µ,2022-04-14,3,4.4,50,9:43,7.8,70,14:54
"		101",√·√µ,2022-04-15,1.8,5.8,360,19:07,8.4,360,19:05
"		101",√·√µ,2022-04-16,1.8,4.6,250,19:20,7,250,19:04
"		101",√·√µ,2022-04-17,1.4,5.6,250,17:54,7.2,230,18:32
"		101",√·√µ,2022-04-18,1.6,5.6,250,16:30,8.4,250,15:56
"		101",√·√µ,2022-04-19,1.7,4.4,230,16:52,6.8,290,13:40
"		101",√·√µ,2022-04-20,1.6,4.7,230,16:53,7.5,270,15:59
"		101",√·√µ,2022-04-21,1.7,4.8,250,17:48,8.1,270,18:59
"		101",√·√µ,2022-04-22,2.1,4.1,200,11:53,6.7,200,11:44
"		101",√·√µ,2022-04-23,1,2.5,230,1:20,3.6,180,17:30
"		101",√·√µ,2022-04-24,1.5,4.3,230,16:50,6.9,230,15:27
"		101",√·√µ,2022-04-25,0.9,3.3,320,22:18,4.9,180,23:52
"		101",√·√µ,2022-04-26,1.9,4.7,230,16:31,7.2,250,16:31
"		101",√·√µ,2022-04-27,1.6,3.7,250,1:42,6,270,1:39
"		101",√·√µ,2022-04-28,2.3,5.6,50,19:06,8.3,70,16:54
"		101",√·√µ,2022-04-29,2.2,4.6,90,16:07,6.6,70,18:33
"		101",√·√µ,2022-04-30,1.3,3.8,250,16:18,5.6,270,18:47
"		101",√·√µ,2022-05-01,2.3,6.3,250,15:37,10.7,250,15:37
"		101",√·√µ,2022-05-02,1.1,4,290,16:47,5.6,290,16:46
"		101",√·√µ,2022-05-03,1.7,5,230,16:19,7.8,200,13:28
"		101",√·√µ,2022-05-04,1.6,4.5,230,16:55,7.5,230,15:18
"		101",√·√µ,2022-05-05,1.4,3.9,200,12:22,5.3,160,12:21
"		101",√·√µ,2022-05-06,1.6,3.8,230,15:30,5.9,270,11:05
"		101",√·√µ,2022-05-07,2.2,4.6,340,14:09,7.2,70,20:45
"		101",√·√µ,2022-05-08,1.5,4.3,360,18:32,5.8,360,18:12
"		101",√·√µ,2022-05-09,1.8,4.9,50,14:45,7.3,20,14:27
"		101",√·√µ,2022-05-10,1.3,3.4,340,6:07,5,340,6:05
"		101",√·√µ,2022-05-11,1.5,3.4,230,13:33,6.8,250,15:00
"		101",√·√µ,2022-05-12,1.7,4,70,23:11,6.7,70,23:03
"		101",√·√µ,2022-05-13,2.4,5,70,15:38,7.3,50,16:39
"		101",√·√µ,2022-05-14,2.1,5.7,270,10:37,9.6,290,10:32
"		101",√·√µ,2022-05-15,1.8,5.5,250,17:54,8,230,17:46
"		101",√·√µ,2022-05-16,1.8,5.3,250,18:07,9.4,250,15:09
"		101",√·√µ,2022-05-17,1.3,4.2,230,15:18,8,230,15:11
"		101",√·√µ,2022-05-18,1.4,3.8,230,17:28,6.7,200,10:18
"		101",√·√µ,2022-05-19,1.6,4.4,200,18:52,6.7,200,18:46
"		101",√·√µ,2022-05-20,1.4,3.2,250,15:08,5.8,270,18:38
"		101",√·√µ,2022-05-21,1.8,4.2,230,15:34,6.3,270,14:12
"		101",√·√µ,2022-05-22,1.5,3.1,340,21:03,4,250,0:31
"		101",√·√µ,2022-05-23,1.4,2.7,230,18:23,4.5,230,18:56
"		101",√·√µ,2022-05-24,1.3,3.1,230,17:47,4.7,230,18:18
"		101",√·√µ,2022-05-25,1.7,4.4,250,19:47,6.9,250,19:37
"		101",√·√µ,2022-05-26,2.4,5.6,230,16:39,9.3,200,17:36
"		101",√·√µ,2022-05-27,2.7,5,290,13:16,8.6,270,13:11
"		101",√·√µ,2022-05-28,1.7,5.3,250,17:13,8.9,270,17:08
"		101",√·√µ,2022-05-29,1.3,3.4,250,15:28,5,250,15:24
"		101",√·√µ,2022-05-30,1.3,3.7,340,22:47,5.1,340,22:43
"		101",√·√µ,2022-05-31,1.7,6,250,17:19,9.3,250,17:19
"		101",√·√µ,2022-06-01,1.6,4.2,270,16:05,6.4,250,15:56
"		101",√·√µ,2022-06-02,1.7,4,230,14:47,5.7,230,14:40
"		101",√·√µ,2022-06-03,2,5.8,50,19:24,8.5,70,20:26
"		101",√·√µ,2022-06-04,1.7,3.1,70,21:17,4.8,70,20:53
"		101",√·√µ,2022-06-05,1.5,3.3,90,19:28,5,20,18:57
"		101",√·√µ,2022-06-06,2.4,5.3,70,15:46,7,70,16:35
"		101",√·√µ,2022-06-07,2.1,4.1,70,19:25,6.4,70,20:16
"		101",√·√µ,2022-06-08,1.5,3.7,360,22:37,5.4,360,22:34
"		101",√·√µ,2022-06-09,1.4,3.7,50,0:45,5.2,320,17:23
"		101",√·√µ,2022-06-10,1,3.1,290,15:41,5.1,290,15:38
"		101",√·√µ,2022-06-11,2.1,5.2,70,17:43,7.2,70,17:42
"		101",√·√µ,2022-06-12,1.6,3.2,320,1:43,4.4,320,1:39
"		101",√·√µ,2022-06-13,2.4,5,70,13:05,7.4,90,13:05
"		101",√·√µ,2022-06-14,3.1,6.5,70,13:41,10.2,20,13:39
"		101",√·√µ,2022-06-15,1.1,3.2,20,1:03,4.3,50,0:18
"		101",√·√µ,2022-06-16,1.3,2.7,200,19:36,4.5,250,16:08
"		101",√·√µ,2022-06-17,1.3,3.3,270,12:56,4.4,230,12:06
"		101",√·√µ,2022-06-18,1.4,3,230,12:16,5.1,160,12:51
"		101",√·√µ,2022-06-19,1.2,3.3,230,18:24,4.9,250,15:38
"		101",√·√µ,2022-06-20,1.2,2.7,250,17:53,4.1,250,17:56
"		101",√·√µ,2022-06-21,1.2,2.7,250,18:00,3.7,230,18:01
"		101",√·√µ,2022-06-22,1.5,3.2,250,13:18,4.9,270,14:06
"		101",√·√µ,2022-06-23,1.2,3.9,160,23:51,6.4,230,20:47
"		101",√·√µ,2022-06-24,2.4,4.8,230,16:22,8.4,180,17:33
"		101",√·√µ,2022-06-25,2,3.7,200,0:44,5.9,250,18:11
"		101",√·√µ,2022-06-26,1.2,3.4,200,3:24,5.8,160,3:17
"		101",√·√µ,2022-06-27,1,2.9,160,22:31,5.2,200,21:18
"		101",√·√µ,2022-06-28,2.6,4.4,200,18:40,8.1,200,10:53
"		101",√·√µ,2022-06-29,2.2,4.8,200,3:03,8.5,160,3:00
"		101",√·√µ,2022-06-30,1,3.2,200,6:04,4.8,200,5:34
"		101",√·√µ,2022-07-01,1.1,3.6,250,15:14,5.5,290,15:14
"		101",√·√µ,2022-07-02,1.4,3.4,250,16:02,4.8,360,21:56
"		101",√·√µ,2022-07-03,1.4,3,230,16:08,5,230,15:27
"		101",√·√µ,2022-07-04,1.2,5,90,18:06,7.7,50,18:05
"		101",√·√µ,2022-07-05,1,3.9,110,16:43,7.6,90,16:42
"		101",√·√µ,2022-07-06,1.2,2.9,70,22:11,4.8,70,22:10
"		101",√·√µ,2022-07-07,1.2,3.1,160,15:37,4.9,160,15:29
"		101",√·√µ,2022-07-08,1.2,2.9,230,2:36,4.5,230,2:31
"		101",√·√µ,2022-07-09,0.8,2.6,250,16:52,3.8,250,19:00
"		101",√·√µ,2022-07-10,1.4,3.3,70,22:30,5.3,90,22:24
"		101",√·√µ,2022-07-11,1.4,3.9,320,15:58,5.5,320,16:45
"		101",√·√µ,2022-07-12,1.5,3.1,20,14:45,4.7,320,10:09
"		101",√·√µ,2022-07-13,1,3.3,320,17:06,5.1,340,16:59
"		101",√·√µ,2022-07-14,1.2,3.3,230,16:59,5.3,250,17:54
"		101",√·√µ,2022-07-15,1.2,3.8,230,15:19,6.5,200,15:19
"		101",√·√µ,2022-07-16,0.9,3.4,230,12:11,5.1,230,12:06
"		101",√·√µ,2022-07-17,1.2,3,230,15:18,4.9,230,18:03
"		101",√·√µ,2022-07-18,1.1,3.2,250,15:34,4.6,250,15:29
"		101",√·√µ,2022-07-19,1.5,4.2,250,14:54,7.2,250,14:50
"		101",√·√µ,2022-07-20,1.2,3.5,230,15:16,5.2,230,13:47
"		101",√·√µ,2022-07-21,1.8,3.4,320,3:13,5.3,250,3:05
"		101",√·√µ,2022-07-22,0.9,3.8,70,14:00,5.3,70,13:55
"		101",√·√µ,2022-07-23,1,2.6,340,20:38,4,340,20:32
"		101",√·√µ,2022-07-24,1.1,2.9,340,2:44,4,340,23:27
"		101",√·√µ,2022-07-25,1.4,2.7,250,15:04,4.8,230,16:16
"		101",√·√µ,2022-07-26,1.2,2.8,320,23:52,3.8,250,14:31
"		101",√·√µ,2022-07-27,1.4,2.9,50,10:09,5.6,360,15:49
"		101",√·√µ,2022-07-28,1.7,3.3,340,7:51,5.1,50,17:35
"		101",√·√µ,2022-07-29,1.5,2.9,320,22:59,4.3,340,22:55
"		101",√·√µ,2022-07-30,1.7,3.8,160,17:09,6.4,180,17:04
"		101",√·√µ,2022-07-31,1.5,3.1,340,5:01,4.3,340,5:01
"		101",√·√µ,2022-08-01,0.9,2.5,320,19:12,3.3,320,19:11
"		101",√·√µ,2022-08-02,0.8,2.1,160,11:59,3.4,230,10:47
"		101",√·√µ,2022-08-03,1.3,3.4,160,12:50,5.3,160,12:50
"		101",√·√µ,2022-08-04,1.3,2.8,200,16:55,4.3,250,16:53
"		101",√·√µ,2022-08-05,1.2,3.5,230,17:01,5.3,250,18:14
"		101",√·√µ,2022-08-06,1,4.3,250,15:06,7.4,250,14:59
"		101",√·√µ,2022-08-07,0.7,3.7,200,16:29,5.9,200,16:24
"		101",√·√µ,2022-08-08,1.3,3.7,160,13:20,7.4,270,12:28
"		101",√·√µ,2022-08-09,0.9,4.7,290,23:29,7.6,290,23:27
