"		瘤痢锅龋",瘤痢疙,老矫,乞闭浅加(m/s),弥措浅加(m/s),弥措浅加浅氢(deg),"	弥措浅加矫阿",弥措鉴埃浅加(m/s),弥措鉴埃浅加浅氢(deg),"	弥措鉴埃浅加矫阿"
"		114",盔林,2022-11-16,0.7,2.6,290,13:51,4.4,290,13:51
"		114",盔林,2022-11-17,0.4,1.4,50,1:33,2.7,250,13:58
"		114",盔林,2022-11-18,0.5,1.8,20,10:14,3.3,340,14:15
"		114",盔林,2022-11-19,0.6,2.7,160,12:29,5.2,180,12:45
"		114",盔林,2022-11-20,0.4,1.4,270,16:52,2.7,270,16:46
"		114",盔林,2022-11-21,0.5,1.7,270,14:14,3.6,250,14:05
"		114",盔林,2022-11-22,0.3,1.1,20,9:09,1.8,20,9:06
"		114",盔林,2022-11-23,0.6,2.9,270,15:07,6,250,15:47
"		114",盔林,2022-11-24,0.5,1.5,290,15:55,2.5,290,16:22
"		114",盔林,2022-11-25,0.8,2.8,180,14:50,5.9,230,14:54
"		114",盔林,2022-11-26,1.3,3.9,230,14:29,8.3,270,13:04
"		114",盔林,2022-11-27,0.4,1.3,50,5:02,2.3,50,13:56
"		114",盔林,2022-11-28,0.6,1.9,290,22:19,3.2,320,13:32
"		114",盔林,2022-11-29,1.7,4.5,250,14:48,8.1,320,22:57
"		114",盔林,2022-11-30,2.4,4.4,270,2:55,8,270,0:21
"		114",盔林,2022-12-01,1.2,3,270,14:38,5.7,250,15:00
"		114",盔林,2022-12-02,0.7,2.4,290,15:01,4.2,270,14:56
"		114",盔林,2022-12-03,0.5,1.6,50,1:42,3,20,1:41
"		114",盔林,2022-12-04,1.2,3.2,290,3:55,4.7,250,2:04
"		114",盔林,2022-12-05,0.8,2.1,290,14:22,4.7,320,14:38
"		114",盔林,2022-12-06,0.6,2.2,20,3:11,3.5,20,3:05
"		114",盔林,2022-12-07,0.9,3.3,290,13:13,7.2,270,14:15
"		114",盔林,2022-12-08,0.4,1.9,290,15:44,4.1,290,15:28
"		114",盔林,2022-12-09,0.3,1.3,20,11:35,2.1,340,8:55
"		114",盔林,2022-12-10,0.5,2.3,290,14:12,4.5,290,14:22
"		114",盔林,2022-12-11,0.5,1.9,290,15:52,3.1,290,15:53
"		114",盔林,2022-12-12,0.8,2.9,270,13:41,6.1,250,13:33
"		114",盔林,2022-12-13,1.6,4.2,290,22:47,9.9,290,22:00
"		114",盔林,2022-12-14,1.7,4.6,290,3:09,8.4,320,0:48
"		114",盔林,2022-12-15,0.7,1.9,20,16:26,2.9,20,16:07
"		114",盔林,2022-12-16,0.6,2.2,290,16:11,4.1,290,0:47
"		114",盔林,2022-12-17,1.3,4.4,290,15:28,9.1,290,15:28
"		114",盔林,2022-12-18,1.1,3.3,290,11:32,7.6,270,16:10
"		114",盔林,2022-12-19,0.7,2.2,230,15:18,4.2,250,15:20
"		114",盔林,2022-12-20,0.5,1.3,50,9:22,2.5,250,13:42
"		114",盔林,2022-12-21,0.5,2.2,290,22:14,5.4,320,22:05
"		114",盔林,2022-12-22,2.5,4.8,270,15:02,9.4,270,15:01
"		114",盔林,2022-12-23,1.9,4.8,270,14:22,10.3,270,14:16
"		114",盔林,2022-12-24,0.5,1.6,20,6:24,2.8,50,12:01
"		114",盔林,2022-12-25,0.5,1.7,230,16:58,2.9,250,16:51
"		114",盔林,2022-12-26,0.4,1.3,290,15:36,2,290,15:27
"		114",盔林,2022-12-27,0.5,1.7,290,15:38,3,230,16:40
"		114",盔林,2022-12-28,1.2,3.9,290,13:27,6.9,290,13:36
"		114",盔林,2022-12-29,0.7,2.5,230,15:35,4.3,200,15:27
"		114",盔林,2022-12-30,0.8,2.8,270,13:39,4.9,290,13:55
"		114",盔林,2022-12-31,0.5,1.5,20,8:22,2.4,20,8:13
"		114",盔林,2023-01-01,1.1,3.2,270,14:36,6.2,290,14:28
"		114",盔林,2023-01-02,0.9,2.2,200,14:02,3.8,230,13:55
"		114",盔林,2023-01-03,0.7,2.1,200,14:07,4.6,230,14:50
"		114",盔林,2023-01-04,0.6,2.3,270,13:37,4.7,270,13:29
"		114",盔林,2023-01-05,0.6,2.5,250,16:01,6,230,15:54
"		114",盔林,2023-01-06,0.6,2.3,290,16:01,3.8,290,15:55
"		114",盔林,2023-01-07,1,2.9,270,7:40,6.3,250,7:52
"		114",盔林,2023-01-08,0.4,1.3,290,15:03,2.4,20,12:39
"		114",盔林,2023-01-09,0.7,2.7,270,14:23,5.4,270,16:31
"		114",盔林,2023-01-10,0.4,1.5,290,16:53,2.7,250,16:53
"		114",盔林,2023-01-11,0.5,2.1,290,16:05,3.7,290,16:01
"		114",盔林,2023-01-12,0.3,1.1,90,15:32,1.8,90,15:28
"		114",盔林,2023-01-13,0.4,2.5,50,7:08,5.2,20,7:32
"		114",盔林,2023-01-14,0.7,2.1,360,17:10,3.9,340,17:25
"		114",盔林,2023-01-15,0.6,2.4,20,1:13,4.5,250,14:30
"		114",盔林,2023-01-16,0.7,2.2,320,14:17,4.8,250,14:41
"		114",盔林,2023-01-17,0.6,2.5,20,11:00,3.7,360,10:56
"		114",盔林,2023-01-18,0.6,2.4,290,12:12,4.3,290,15:04
"		114",盔林,2023-01-19,0.6,3,230,22:18,8.8,270,22:11
"		114",盔林,2023-01-20,2.2,5.3,290,10:15,11.1,290,8:18
"		114",盔林,2023-01-21,0.8,2.7,250,14:06,4.7,270,14:04
"		114",盔林,2023-01-22,0.5,1.3,20,12:25,2.5,20,12:18
"		114",盔林,2023-01-23,1.4,4.1,290,21:05,7.4,290,23:23
"		114",盔林,2023-01-24,3.1,4.8,270,13:56,8.7,270,10:44
"		114",盔林,2023-01-25,0.8,2.8,290,14:48,5.2,290,14:39
"		114",盔林,2023-01-26,0.3,1.1,250,19:42,1.9,320,6:50
"		114",盔林,2023-01-27,1.5,4.8,270,16:13,8.7,290,15:03
"		114",盔林,2023-01-28,1,3.6,270,17:22,7.5,290,17:18
"		114",盔林,2023-01-29,1,3.7,180,15:21,7.1,180,17:44
"		114",盔林,2023-01-30,0.9,3.2,290,12:53,7.3,290,12:46
"		114",盔林,2023-01-31,0.9,3.3,200,15:50,6.4,250,16:09
"		114",盔林,2023-02-01,1.6,4.1,270,13:04,9.4,250,13:24
"		114",盔林,2023-02-02,0.5,2.3,270,13:38,4.2,290,13:31
"		114",盔林,2023-02-03,0.9,2.5,230,15:18,5,230,15:15
"		114",盔林,2023-02-04,0.7,3,250,14:02,5.3,250,13:56
"		114",盔林,2023-02-05,0.5,2.1,290,16:20,4.1,290,13:09
"		114",盔林,2023-02-06,0.3,1.2,50,12:56,2.2,50,12:48
"		114",盔林,2023-02-07,0.3,1.1,290,16:58,1.9,290,17:15
"		114",盔林,2023-02-08,0.7,2.3,200,14:56,4.3,290,16:32
"		114",盔林,2023-02-09,1.1,3.7,160,13:48,7.2,160,13:41
"		114",盔林,2023-02-10,0.7,2.6,160,0:11,5.2,110,0:08
"		114",盔林,2023-02-11,0.5,1.9,270,14:07,4,270,14:03
"		114",盔林,2023-02-12,0.5,1.9,290,14:16,3.6,250,14:24
"		114",盔林,2023-02-13,1.2,2.9,20,15:24,5.2,360,15:18
"		114",盔林,2023-02-14,1.2,3.3,20,16:53,6.1,20,16:39
"		114",盔林,2023-02-15,1.1,2.2,140,21:09,4.9,160,23:03
"		114",盔林,2023-02-16,1,3.1,230,14:48,7.4,320,14:00
"		114",盔林,2023-02-17,0.6,1.7,340,14:44,3.5,20,14:30
"		114",盔林,2023-02-18,0.3,1,20,10:40,1.8,90,15:46
"		114",盔林,2023-02-19,1.7,4.8,270,16:30,8.9,270,16:12
"		114",盔林,2023-02-20,1.8,4.8,290,13:44,9.8,250,13:24
"		114",盔林,2023-02-21,0.7,2.6,290,17:37,4.2,320,16:56
"		114",盔林,2023-02-22,0.9,3.2,230,13:45,5.8,200,14:01
"		114",盔林,2023-02-23,0.9,2.6,250,17:11,4,250,16:22
"		114",盔林,2023-02-24,1.3,4.3,250,16:26,8.8,250,16:46
"		114",盔林,2023-02-25,1,3.1,290,18:33,6.1,290,15:04
"		114",盔林,2023-02-26,0.7,2.9,290,15:39,5,320,15:31
"		114",盔林,2023-02-27,0.7,3,290,16:03,5.5,320,15:54
"		114",盔林,2023-02-28,1.2,4,290,16:33,6.6,290,16:31
"		114",盔林,2023-03-01,1.6,3.8,270,18:16,8.6,270,18:15
"		114",盔林,2023-03-02,1.7,3.9,290,13:36,6.5,320,15:26
"		114",盔林,2023-03-03,0.9,3.6,290,13:41,5.8,270,13:17
"		114",盔林,2023-03-04,0.6,2,290,16:03,3.5,230,16:26
"		114",盔林,2023-03-05,0.7,2.5,270,15:26,4.6,290,15:20
"		114",盔林,2023-03-06,0.9,3.6,290,13:19,6.3,290,13:17
"		114",盔林,2023-03-07,0.8,3.6,200,14:08,6.8,200,14:06
"		114",盔林,2023-03-08,0.7,2.9,20,15:04,4.8,20,15:02
"		114",盔林,2023-03-09,1.3,3.8,290,16:27,7.1,290,15:22
"		114",盔林,2023-03-10,0.7,2.6,230,14:29,4.5,200,14:28
"		114",盔林,2023-03-11,0.8,2.9,250,14:32,6.6,230,14:30
"		114",盔林,2023-03-12,1.7,4.9,290,21:53,12.4,270,20:10
"		114",盔林,2023-03-13,1.5,3.8,270,0:11,9.6,270,0:49
"		114",盔林,2023-03-14,1,4.1,230,14:12,9.5,230,13:51
"		114",盔林,2023-03-15,1.7,4.8,230,13:13,11.1,230,13:08
"		114",盔林,2023-03-16,1.3,3.2,270,1:05,7.1,290,15:40
"		114",盔林,2023-03-17,0.6,1.6,270,17:34,3.1,290,18:15
"		114",盔林,2023-03-18,1.2,3.5,270,15:21,7.3,290,15:58
"		114",盔林,2023-03-19,0.9,2.9,200,14:51,6.5,250,14:50
"		114",盔林,2023-03-20,0.7,3.2,290,16:22,6,290,16:20
"		114",盔林,2023-03-21,0.6,1.8,50,12:44,3.8,290,13:39
"		114",盔林,2023-03-22,0.9,2.6,290,17:08,4.7,290,16:40
"		114",盔林,2023-03-23,0.6,2.1,160,18:43,3.8,160,18:37
"		114",盔林,2023-03-24,1.6,3.8,160,21:01,7.1,110,20:14
"		114",盔林,2023-03-25,1.9,3.7,230,15:58,6.4,180,15:48
"		114",盔林,2023-03-26,1.9,4.4,250,17:01,7.9,250,15:27
"		114",盔林,2023-03-27,1.3,3.4,290,19:32,6.6,290,19:07
"		114",盔林,2023-03-28,1,4,290,12:30,7.7,320,12:34
"		114",盔林,2023-03-29,0.9,3.3,250,16:17,6.7,270,16:12
"		114",盔林,2023-03-30,1,3.1,250,14:18,6.2,320,15:01
"		114",盔林,2023-03-31,0.7,2.4,320,16:51,4.6,320,16:47
"		114",盔林,2023-04-01,0.9,3.2,250,14:39,6.1,160,20:11
"		114",盔林,2023-04-02,1.3,4,70,11:54,6.8,50,11:49
"		114",盔林,2023-04-03,1.5,3.8,160,22:04,6.4,160,18:06
"		114",盔林,2023-04-04,1.3,3.7,200,20:18,8.3,140,19:26
"		114",盔林,2023-04-05,1.9,3.6,140,8:50,7.8,230,22:04
"		114",盔林,2023-04-06,1.3,2.8,250,17:08,5.2,230,17:05
"		114",盔林,2023-04-07,1.8,4.8,290,16:53,10,290,16:49
"		114",盔林,2023-04-08,1.9,5.3,270,12:46,9.9,290,16:12
"		114",盔林,2023-04-09,1.4,4.6,290,15:10,8.9,270,14:45
"		114",盔林,2023-04-10,1.2,3.5,250,12:41,9.1,250,15:16
"		114",盔林,2023-04-11,2,4.7,200,10:28,10.5,270,15:29
"		114",盔林,2023-04-12,1.5,4.3,230,15:20,9.4,230,15:11
"		114",盔林,2023-04-13,0.8,3.3,290,14:30,6.5,290,14:24
"		114",盔林,2023-04-14,0.7,2.4,290,15:03,5.3,290,15:01
"		114",盔林,2023-04-15,0.6,3,320,13:27,6.4,340,13:24
"		114",盔林,2023-04-16,1.1,3.1,270,14:26,8.4,90,16:09
"		114",盔林,2023-04-17,0.9,2.5,290,12:05,5,250,11:56
"		114",盔林,2023-04-18,1,4,140,1:47,9.9,140,5:02
"		114",盔林,2023-04-19,1,3.4,250,17:03,6.3,250,16:58
"		114",盔林,2023-04-20,1,3.2,250,3:35,7.3,230,3:32
"		114",盔林,2023-04-21,1.3,3.9,360,20:54,6.5,140,17:50
"		114",盔林,2023-04-22,1.3,4.2,20,16:00,7.4,50,15:05
"		114",盔林,2023-04-23,0.8,2.8,270,17:00,5.2,250,16:57
"		114",盔林,2023-04-24,1.5,3.3,180,11:45,6.4,180,21:48
"		114",盔林,2023-04-25,0.9,3.1,160,9:46,5.7,110,9:42
"		114",盔林,2023-04-26,1.6,4.2,250,12:06,8.1,230,11:58
"		114",盔林,2023-04-27,1.1,3.3,290,15:57,5.9,290,15:49
"		114",盔林,2023-04-28,1.2,3.9,290,14:01,7.4,320,14:29
"		114",盔林,2023-04-29,1.6,4.2,290,16:03,9.5,270,12:37
"		114",盔林,2023-04-30,1.9,3.7,290,14:45,7.3,270,16:17
"		114",盔林,2023-05-01,1.4,4.2,270,12:23,8.7,250,14:06
"		114",盔林,2023-05-02,0.8,2.5,320,14:00,5,290,13:54
"		114",盔林,2023-05-03,1,3.1,320,12:44,6.1,270,15:39
"		114",盔林,2023-05-04,1.5,4.3,140,21:07,7.7,140,20:58
"		114",盔林,2023-05-05,2.4,4.5,160,0:47,8.1,140,7:29
"		114",盔林,2023-05-06,2.1,4.3,20,13:22,8.9,360,10:22
"		114",盔林,2023-05-07,0.9,2.3,90,12:05,6.4,20,13:35
"		114",盔林,2023-05-08,0.9,2.9,290,15:16,6.7,290,15:10
"		114",盔林,2023-05-09,1,3,230,16:22,6.6,290,15:17
"		114",盔林,2023-05-10,0.7,2.3,290,14:02,4.5,320,14:17
"		114",盔林,2023-05-11,0.8,2.5,290,15:40,5.5,290,15:34
"		114",盔林,2023-05-12,0.8,2.4,290,15:09,5.3,270,16:53
"		114",盔林,2023-05-13,1.1,2.9,290,16:11,6,250,15:28
"		114",盔林,2023-05-14,1.1,3.3,250,17:29,6.1,270,16:41
"		114",盔林,2023-05-15,1.1,3.4,230,14:07,6.4,200,14:00
"		114",盔林,2023-05-16,1.1,3.7,250,16:18,8.2,270,16:12
"		114",盔林,2023-05-17,1.5,4,230,12:26,7.5,180,14:23
"		114",盔林,2023-05-18,1.3,3.9,180,15:55,7.3,160,16:25
"		114",盔林,2023-05-19,1.3,3.2,360,2:27,4.8,360,2:29
"		114",盔林,2023-05-20,1.4,3.5,290,18:02,8.3,230,15:50
"		114",盔林,2023-05-21,1.7,3.5,290,15:29,7.9,250,16:37
"		114",盔林,2023-05-22,1.1,3,160,18:50,5.7,140,18:35
"		114",盔林,2023-05-23,1.1,2.9,320,14:04,5.5,340,14:34
"		114",盔林,2023-05-24,0.9,2.9,270,15:20,5.2,290,16:11
"		114",盔林,2023-05-25,1.2,3.3,290,15:05,6.4,250,15:23
"		114",盔林,2023-05-26,1.2,3.3,290,13:05,7,270,14:21
"		114",盔林,2023-05-27,0.7,1.7,20,2:40,2.6,90,16:00
"		114",盔林,2023-05-28,0.4,1.7,250,5:14,3.9,230,22:01
"		114",盔林,2023-05-29,0.5,1.9,250,17:46,3.4,250,17:41
"		114",盔林,2023-05-30,0.9,2.7,160,13:17,5.6,140,12:25
"		114",盔林,2023-05-31,1.1,2.7,140,10:32,5.7,140,11:26
"		114",盔林,2023-06-01,0.7,2,290,14:03,4.1,290,13:55
"		114",盔林,2023-06-02,1.5,3.3,270,13:53,7.4,290,13:51
"		114",盔林,2023-06-03,1.5,4.1,290,14:34,8.3,270,14:01
"		114",盔林,2023-06-04,1.1,3.5,290,13:26,8.6,290,14:54
"		114",盔林,2023-06-05,1.3,3.8,250,14:32,7.9,250,14:29
"		114",盔林,2023-06-06,1.1,2.7,290,17:13,6.3,290,17:10
"		114",盔林,2023-06-07,1,2.1,290,17:10,4,250,1:11
"		114",盔林,2023-06-08,1.1,4.1,290,13:11,7.7,290,13:04
"		114",盔林,2023-06-09,1.1,3,250,2:57,6.9,180,2:44
"		114",盔林,2023-06-10,1.2,4.6,180,18:28,9.6,180,18:20
"		114",盔林,2023-06-11,0.8,4.3,200,14:19,8.3,180,14:16
"		114",盔林,2023-06-12,1,2.8,290,14:05,5.8,320,13:56
"		114",盔林,2023-06-13,1.2,3.3,290,16:11,7.4,290,15:27
"		114",盔林,2023-06-14,1.3,3.2,290,15:15,5.8,110,22:21
"		114",盔林,2023-06-15,1.2,3,290,12:09,8.5,20,17:48
"		114",盔林,2023-06-16,1,2.6,290,15:18,4.9,250,12:38
"		114",盔林,2023-06-17,1,2.5,250,15:08,4.8,270,15:47
"		114",盔林,2023-06-18,0.9,2.2,290,18:08,4.6,230,16:12
"		114",盔林,2023-06-19,1.3,3,230,18:11,6.8,160,22:59
"		114",盔林,2023-06-20,1.4,4.3,160,17:17,8.8,200,17:19
"		114",盔林,2023-06-21,1,2.7,20,0:31,6.7,110,4:43
"		114",盔林,2023-06-22,1.3,3.7,290,17:03,8.1,290,17:02
"		114",盔林,2023-06-23,1,2.8,290,15:08,4.8,320,15:01
"		114",盔林,2023-06-24,1,2.2,320,15:23,3.8,320,18:48
"		114",盔林,2023-06-25,0.9,2.3,290,14:25,6.1,140,23:52
"		114",盔林,2023-06-26,1.2,3.3,160,4:11,9,160,4:09
"		114",盔林,2023-06-27,1.4,3.5,200,0:56,9.5,230,2:32
"		114",盔林,2023-06-28,0.9,2.5,200,18:15,5.1,230,16:37
"		114",盔林,2023-06-29,0.6,2.6,360,16:38,5.1,360,16:35
"		114",盔林,2023-06-30,0.5,1.8,230,0:48,3.8,250,0:40
"		114",盔林,2023-07-01,0.8,2.5,320,14:19,5.4,290,14:12
"		114",盔林,2023-07-02,0.7,2.1,290,8:36,4.2,320,8:32
"		114",盔林,2023-07-03,1,3.9,290,15:23,6.3,290,15:19
"		114",盔林,2023-07-04,1.7,3.6,140,20:56,7.5,140,22:21
"		114",盔林,2023-07-05,2.1,4,250,6:50,8.6,250,6:45
"		114",盔林,2023-07-06,1.3,3.3,230,9:17,6.4,230,11:39
"		114",盔林,2023-07-07,1.3,4,180,15:56,7.5,160,15:33
"		114",盔林,2023-07-08,0.9,2.7,230,16:24,5.4,180,16:41
"		114",盔林,2023-07-09,0.9,5.3,20,13:18,10.8,360,13:09
"		114",盔林,2023-07-10,1.3,3.3,200,16:28,6.6,290,5:53
"		114",盔林,2023-07-11,0.7,4.1,290,9:56,7.2,290,9:53
"		114",盔林,2023-07-12,0.5,2.1,320,11:18,3.2,340,11:14
"		114",盔林,2023-07-13,0.6,2.2,140,21:26,4.5,160,21:35
"		114",盔林,2023-07-14,1.2,2.8,140,3:40,9.5,110,3:35
"		114",盔林,2023-07-15,0.6,2.1,160,16:52,4.4,140,16:48
"		114",盔林,2023-07-16,0.8,2.7,230,11:25,6.4,200,13:35
"		114",盔林,2023-07-17,0.5,2.4,290,12:16,5.2,290,12:13
"		114",盔林,2023-07-18,0.5,2,20,15:19,3.5,160,4:45
"		114",盔林,2023-07-19,0.7,2.6,200,16:42,5.1,250,15:52
"		114",盔林,2023-07-20,0.6,2,290,15:57,4.2,230,16:15
"		114",盔林,2023-07-21,0.9,4.4,20,15:11,11.1,360,15:08
"		114",盔林,2023-07-22,1.9,3.8,160,13:31,7.6,160,10:14
"		114",盔林,2023-07-23,1.1,2.5,140,2:55,6.4,160,11:31
"		114",盔林,2023-07-24,0.8,2.8,230,17:58,5,230,17:58
"		114",盔林,2023-07-25,1.2,4.4,200,13:06,8.2,200,12:58
"		114",盔林,2023-07-26,0.8,3.8,290,14:56,7.3,290,14:51
"		114",盔林,2023-07-27,1,2.3,290,14:12,5.5,270,14:58
"		114",盔林,2023-07-28,1,3.1,270,13:31,5.6,230,13:22
"		114",盔林,2023-07-29,1,2.8,290,15:35,5.5,230,14:04
"		114",盔林,2023-07-30,1,2.9,90,18:48,5.7,90,18:48
"		114",盔林,2023-07-31,0.9,3.3,140,17:40,7.8,110,17:31
"		114",盔林,2023-08-01,0.8,2.6,250,13:42,6.3,320,13:34
"		114",盔林,2023-08-02,0.8,2.2,270,13:53,4.3,230,12:53
"		114",盔林,2023-08-03,0.9,2.6,290,12:41,4.5,200,12:04
"		114",盔林,2023-08-04,0.8,2.5,200,17:12,4.3,320,14:13
"		114",盔林,2023-08-05,0.9,2.6,290,14:28,4.9,250,15:32
"		114",盔林,2023-08-06,0.9,3.2,140,17:43,6.1,90,17:48
"		114",盔林,2023-08-07,0.9,3.1,20,14:04,5.8,50,13:52
"		114",盔林,2023-08-08,1.4,3.4,20,15:50,5.7,20,17:06
"		114",盔林,2023-08-09,1.5,3.3,360,20:15,7.1,360,22:30
"		114",盔林,2023-08-10,1.5,3.3,360,14:14,6.7,20,14:19
"		114",盔林,2023-08-11,1.5,4.4,200,5:56,9.2,200,5:50
"		114",盔林,2023-08-12,1,3.4,180,12:25,6,180,12:18
"		114",盔林,2023-08-13,0.7,1.8,290,16:46,3.5,290,17:06
"		114",盔林,2023-08-14,0.9,4.7,90,18:38,8,70,18:32
"		114",盔林,2023-08-15,1.2,2.8,20,21:44,5,20,14:13
"		114",盔林,2023-08-16,1,2.4,250,14:21,4,230,14:14
"		114",盔林,2023-08-17,0.7,1.7,250,0:17,3.8,290,15:34
"		114",盔林,2023-08-18,0.8,2.3,290,14:30,5,290,13:21
"		114",盔林,2023-08-19,0.8,1.9,320,15:31,4,340,16:45
"		114",盔林,2023-08-20,0.8,2.7,290,15:39,5.2,230,15:37
"		114",盔林,2023-08-21,0.8,2.6,200,15:48,5.9,200,14:27
"		114",盔林,2023-08-22,1,3.3,230,10:28,9,250,13:12
"		114",盔林,2023-08-23,1.1,3.8,270,16:59,10.7,250,16:56
"		114",盔林,2023-08-24,1.2,2.8,360,10:55,5.2,140,18:40
"		114",盔林,2023-08-25,1.2,3.1,250,14:29,6.3,200,14:50
"		114",盔林,2023-08-26,0.9,3,290,17:13,5.6,320,17:10
"		114",盔林,2023-08-27,0.9,2.5,20,20:47,4.7,20,20:38
"		114",盔林,2023-08-28,0.9,2.5,20,13:17,4,110,22:56
"		114",盔林,2023-08-29,1.7,3.6,160,3:46,7.6,230,13:56
"		114",盔林,2023-08-30,0.4,1.4,230,0:23,2.7,110,19:56
"		114",盔林,2023-08-31,0.7,1.8,290,17:42,3.3,290,16:53
"		114",盔林,2023-09-01,0.8,2.3,270,16:56,4.5,290,15:09
"		114",盔林,2023-09-02,0.8,2.2,20,15:30,3.8,360,14:05
"		114",盔林,2023-09-03,0.9,2.2,20,0:49,4.5,20,14:42
"		114",盔林,2023-09-04,0.7,1.8,70,11:11,3.8,320,13:31
"		114",盔林,2023-09-05,0.8,2.2,360,1:03,3.4,20,1:03
"		114",盔林,2023-09-06,1,2.4,70,17:05,4.9,110,16:57
"		114",盔林,2023-09-07,0.8,2.6,20,17:09,4.7,360,16:50
"		114",盔林,2023-09-08,0.9,2.2,230,14:00,4.1,320,13:20
"		114",盔林,2023-09-09,0.8,2.2,250,15:44,3.7,250,13:49
"		114",盔林,2023-09-10,0.9,2.2,290,13:15,3.9,250,12:54
"		114",盔林,2023-09-11,0.8,2.6,230,14:00,5,230,13:54
"		114",盔林,2023-09-12,0.7,2.1,320,14:33,4.3,290,15:51
"		114",盔林,2023-09-13,0.7,2,360,20:34,5.3,20,20:01
"		114",盔林,2023-09-14,0.6,2.9,360,22:08,5.5,360,21:52
"		114",盔林,2023-09-15,0.5,2,360,10:20,4.6,340,10:13
"		114",盔林,2023-09-16,0.6,2.2,20,19:36,5.6,180,20:57
"		114",盔林,2023-09-17,0.5,1.9,200,22:58,4.2,200,22:51
"		114",盔林,2023-09-18,0.9,2.4,250,16:21,4.7,250,16:16
"		114",盔林,2023-09-19,0.7,1.7,20,9:02,3.5,250,13:29
"		114",盔林,2023-09-20,1.1,3.7,360,17:12,7.6,360,23:06
"		114",盔林,2023-09-21,1.6,4,20,5:37,8.2,20,5:05
"		114",盔林,2023-09-22,0.8,1.8,20,5:48,3.7,250,17:15
"		114",盔林,2023-09-23,0.9,2.6,90,16:21,4.6,90,16:13
"		114",盔林,2023-09-24,1.1,3,70,15:06,7.5,70,15:03
"		114",盔林,2023-09-25,0.9,2.4,20,22:58,4.1,320,14:20
"		114",盔林,2023-09-26,0.7,2.2,360,3:27,4.3,140,2:38
"		114",盔林,2023-09-27,0.7,2,200,15:57,3.4,200,15:55
"		114",盔林,2023-09-28,1,2.8,250,14:25,5.2,250,14:21
"		114",盔林,2023-09-29,0.7,1.9,290,16:04,3.6,250,16:26
"		114",盔林,2023-09-30,0.9,2.5,290,12:14,4.6,320,12:07
"		114",盔林,2023-10-01,1,3.1,290,15:52,6.3,290,15:43
"		114",盔林,2023-10-02,0.6,2.1,50,12:22,4.5,20,12:36
"		114",盔林,2023-10-03,0.5,2.1,320,13:27,3.5,20,5:08
"		114",盔林,2023-10-04,0.7,2.4,270,14:36,6,320,16:50
"		114",盔林,2023-10-05,1.2,3.5,290,2:28,7.3,270,2:18
"		114",盔林,2023-10-06,0.7,1.8,20,14:29,3.5,20,14:22
"		114",盔林,2023-10-07,0.5,1.4,230,15:14,2.8,110,14:15
"		114",盔林,2023-10-08,0.7,2.1,70,16:08,5.9,90,16:41
"		114",盔林,2023-10-09,0.4,1.6,20,22:31,3.7,50,22:23
"		114",盔林,2023-10-10,0.7,1.9,20,7:31,3.5,360,8:56
"		114",盔林,2023-10-11,0.5,2,20,11:46,3.5,250,15:14
"		114",盔林,2023-10-12,0.5,1.8,290,16:54,3.6,360,13:22
"		114",盔林,2023-10-13,0.5,1.6,290,15:05,3.5,270,13:42
"		114",盔林,2023-10-14,0.5,2.1,20,14:29,4.2,20,15:10
"		114",盔林,2023-10-15,0.6,2.1,200,13:14,4.9,320,15:22
"		114",盔林,2023-10-16,0.9,2.6,290,12:48,7.9,290,12:46
"		114",盔林,2023-10-17,0.7,2,270,15:37,3.8,250,15:33
"		114",盔林,2023-10-18,0.6,2.1,290,15:23,3.6,320,14:47
"		114",盔林,2023-10-19,0.4,1.9,360,13:48,3.6,340,13:44
"		114",盔林,2023-10-20,2.2,4.9,290,14:40,9.6,270,11:45
"		114",盔林,2023-10-21,0.9,4.6,290,13:37,8.3,230,13:24
"		114",盔林,2023-10-22,0.6,2.1,320,14:15,4.5,250,13:24
"		114",盔林,2023-10-23,0.6,2.5,290,15:11,4.5,250,15:22
"		114",盔林,2023-10-24,0.6,2.3,290,13:37,3.9,290,14:41
"		114",盔林,2023-10-25,0.5,1.9,290,15:46,3.7,290,13:56
"		114",盔林,2023-10-26,0.8,4.6,20,19:55,9.4,360,19:47
"		114",盔林,2023-10-27,0.7,2.8,20,14:13,4.7,50,14:09
"		114",盔林,2023-10-28,0.5,1.5,70,11:48,3.1,270,12:51
"		114",盔林,2023-10-29,0.5,1.8,290,14:59,3.4,320,14:17
"		114",盔林,2023-10-30,0.4,1.5,290,15:17,2.5,290,15:09
"		114",盔林,2023-10-31,0.5,1.9,290,16:21,3.4,200,15:23
"		114",盔林,2023-11-01,0.5,2.6,230,14:42,4.6,230,14:39
"		114",盔林,2023-11-02,0.9,3.7,230,15:20,7.5,230,15:13
"		114",盔林,2023-11-03,1.3,3.6,180,11:55,7.5,180,14:39
"		114",盔林,2023-11-04,0.9,2.4,180,16:24,5,160,13:45
"		114",盔林,2023-11-05,1.3,3.1,140,20:10,7,160,23:53
"		114",盔林,2023-11-06,3.1,5.4,250,20:06,13.1,270,20:13
"		114",盔林,2023-11-07,1.8,4.2,270,4:42,8,320,1:01
"		114",盔林,2023-11-08,0.5,1.4,20,7:20,2.4,20,12:58
"		114",盔林,2023-11-09,0.7,2,320,18:20,3.3,200,16:29
"		114",盔林,2023-11-10,1.5,3.4,250,15:12,6.6,270,15:11
