"		지점번호",지점명,일시,평균풍속(m/s),최대풍속(m/s),최대풍속풍향(deg),"	최대풍속시각",최대순간풍속(m/s),최대순간풍속풍향(deg),"	최대순간풍속시각"
"		100",대관령,2021-12-01,7.4,11.9,270,0:54,19.8,270,0:45
"		100",대관령,2021-12-02,6.3,9.2,270,14:28,15.3,270,14:34
"		100",대관령,2021-12-03,5.9,10.2,290,3:41,18,270,3:34
"		100",대관령,2021-12-04,3.4,8.5,290,8:07,12.8,290,7:46
"		100",대관령,2021-12-05,1.2,4,290,13:42,8,270,13:40
"		100",대관령,2021-12-06,1.2,3.8,290,11:38,6,290,12:16
"		100",대관령,2021-12-07,0.9,5.1,70,15:42,9.1,20,15:38
"		100",대관령,2021-12-08,0.6,2.7,110,13:46,3.9,140,12:49
"		100",대관령,2021-12-09,0.4,1.6,90,19:46,2.7,360,18:42
"		100",대관령,2021-12-10,1.9,5.4,270,18:21,8.4,270,18:09
"		100",대관령,2021-12-11,2.3,5.1,270,14:24,8.7,250,15:31
"		100",대관령,2021-12-12,5.8,10.7,270,13:35,18.2,270,13:30
"		100",대관령,2021-12-13,3.6,6,270,17:02,9.3,270,13:59
"		100",대관령,2021-12-14,6.4,11.4,270,14:35,20.3,290,14:51
"		100",대관령,2021-12-15,6.3,10.2,270,14:31,16.4,270,14:29
"		100",대관령,2021-12-16,5,8.7,290,23:28,14.3,290,23:06
"		100",대관령,2021-12-17,7.5,14.3,290,12:32,23.7,290,12:48
"		100",대관령,2021-12-18,5.7,9.1,270,15:39,15.6,290,15:32
"		100",대관령,2021-12-19,6.9,10.2,290,13:48,17.8,270,14:27
"		100",대관령,2021-12-20,9,14.1,290,13:39,25.9,270,14:23
"		100",대관령,2021-12-21,5.2,9.7,270,5:17,17.2,290,3:46
"		100",대관령,2021-12-22,1,4.1,110,15:29,5.9,110,15:22
"		100",대관령,2021-12-23,1.6,5.1,270,15:12,8.7,340,13:18
"		100",대관령,2021-12-24,2.3,5.7,270,13:13,9.4,320,19:43
"		100",대관령,2021-12-25,4.4,8.8,270,15:50,14.2,290,16:23
"		100",대관령,2021-12-26,5,9.3,270,23:37,14,270,17:06
"		100",대관령,2021-12-27,6.4,12.2,290,16:39,22.7,270,16:53
"		100",대관령,2021-12-28,5.1,8.4,270,15:12,14.4,290,18:42
"		100",대관령,2021-12-29,6.9,11,270,19:41,17.6,290,17:17
"		100",대관령,2021-12-30,7.2,11.2,290,12:24,18.7,270,12:21
"		100",대관령,2021-12-31,5.6,10.3,290,0:05,15.6,270,4:39
"		100",대관령,2022-01-01,1.7,4.8,290,14:01,7.4,290,13:48
"		100",대관령,2022-01-02,4.9,8.7,290,5:31,14.2,290,8:41
"		100",대관령,2022-01-03,4.9,9.4,290,11:35,15.4,290,11:27
"		100",대관령,2022-01-04,3.3,9.5,290,1:07,17.1,290,1:04
"		100",대관령,2022-01-05,0.9,3.7,90,15:29,5.8,90,14:05
"		100",대관령,2022-01-06,1.3,4.3,270,11:24,7.8,270,13:19
"		100",대관령,2022-01-07,1.5,4.2,270,16:22,6.7,270,14:54
"		100",대관령,2022-01-08,4.9,8.9,270,20:39,14.8,270,17:24
"		100",대관령,2022-01-09,2,6.3,270,3:20,10.6,290,3:17
"		100",대관령,2022-01-10,1.9,5.8,290,23:47,9.1,290,13:58
"		100",대관령,2022-01-11,5.6,9.2,290,5:04,14.9,290,5:22
"		100",대관령,2022-01-12,4.8,9,270,23:50,15.6,250,23:06
"		100",대관령,2022-01-13,7.1,10.3,270,8:30,18.6,290,11:03
"		100",대관령,2022-01-14,2.2,4.7,270,17:12,7.3,250,15:31
"		100",대관령,2022-01-15,3.5,8.4,270,23:52,14.2,290,23:57
"		100",대관령,2022-01-16,7,11.3,270,8:15,17.7,270,4:58
"		100",대관령,2022-01-17,4.6,8.2,270,12:50,14.8,320,16:04
"		100",대관령,2022-01-18,2.4,4.9,270,13:22,8.5,270,15:07
"		100",대관령,2022-01-19,2.2,6.4,270,17:29,9.5,270,17:16
"		100",대관령,2022-01-20,1.7,4.7,20,2:38,9.3,50,2:34
"		100",대관령,2022-01-21,0.9,4.1,90,15:47,6.2,140,17:01
"		100",대관령,2022-01-22,2.3,5.8,270,13:25,9.9,290,10:49
"		100",대관령,2022-01-23,1.8,4.8,90,15:34,7.3,90,15:46
"		100",대관령,2022-01-24,2,4.6,70,0:55,8.1,70,2:13
"		100",대관령,2022-01-25,2.1,6,270,19:49,9.7,270,21:17
"		100",대관령,2022-01-26,3.5,7.3,250,14:31,11,250,14:03
"		100",대관령,2022-01-27,1.4,3.9,270,14:29,6.4,290,15:08
"		100",대관령,2022-01-28,3.1,6.5,250,16:03,11.1,270,20:14
"		100",대관령,2022-01-29,2.9,7.1,270,14:21,11.3,290,14:15
"		100",대관령,2022-01-30,1.4,4.4,290,18:55,6.3,270,18:53
"		100",대관령,2022-01-31,2.7,6.9,270,13:04,10.8,290,13:04
"		100",대관령,2022-02-01,4.8,8,290,11:14,14,290,11:14
"		100",대관령,2022-02-02,5.2,8.1,270,21:46,14.4,270,21:39
"		100",대관령,2022-02-03,4.2,7.8,270,21:44,11.4,270,13:32
"		100",대관령,2022-02-04,6.3,11,270,13:07,18.4,270,13:21
"		100",대관령,2022-02-05,6.6,11.3,270,14:35,18.7,270,15:14
"		100",대관령,2022-02-06,5.9,9.3,290,5:00,15.5,270,14:30
"		100",대관령,2022-02-07,2.7,4.7,250,15:37,8,250,16:57
"		100",대관령,2022-02-08,2.2,5.4,270,11:00,9.3,250,14:27
"		100",대관령,2022-02-09,1,3.7,320,12:54,7,340,12:29
"		100",대관령,2022-02-10,1.1,4.3,110,15:27,7.8,140,13:30
"		100",대관령,2022-02-11,1.5,6,250,14:01,9.7,270,15:05
"		100",대관령,2022-02-12,1.8,4.2,90,14:49,7.1,90,14:48
"		100",대관령,2022-02-13,1.2,4,90,14:07,6,70,13:58
"		100",대관령,2022-02-14,3.7,10.4,270,22:56,16.6,270,22:04
"		100",대관령,2022-02-15,8.5,11.4,290,5:51,19.1,290,5:46
"		100",대관령,2022-02-16,6.6,9.6,270,10:43,17.4,270,13:36
"		100",대관령,2022-02-17,2.6,8.7,270,3:46,12.9,270,3:40
"		100",대관령,2022-02-18,1.9,5,290,10:51,7.8,290,11:41
"		100",대관령,2022-02-19,4.8,10.1,270,22:20,16.2,290,21:01
"		100",대관령,2022-02-20,5.7,9.3,290,13:56,15.3,270,1:51
"		100",대관령,2022-02-21,6.6,11.2,290,15:57,19.2,270,15:05
"		100",대관령,2022-02-22,6.6,11.6,270,14:13,18.4,290,14:54
"		100",대관령,2022-02-23,3.7,6.5,250,12:12,11.2,270,13:30
"		100",대관령,2022-02-24,4.3,8.9,270,19:18,13.1,270,20:13
"		100",대관령,2022-02-25,6.1,9.7,270,21:05,16,270,21:00
"		100",대관령,2022-02-26,6.5,12.7,290,12:15,19.4,290,11:55
"		100",대관령,2022-02-27,6.9,10.6,270,17:27,17.4,290,12:15
"		100",대관령,2022-02-28,4,8.3,270,0:02,13.6,270,0:12
"		100",대관령,2022-03-01,5.5,10.6,270,4:13,18.4,290,4:11
"		100",대관령,2022-03-02,5.4,10.6,270,18:35,17.2,270,18:30
"		100",대관령,2022-03-03,4.6,11.4,270,0:37,18.1,270,0:28
"		100",대관령,2022-03-04,5.7,12.7,270,20:02,23.6,270,19:56
"		100",대관령,2022-03-05,9.4,13.8,270,4:44,23.5,270,0:30
"		100",대관령,2022-03-06,3.1,7.1,270,9:41,10.9,290,9:35
"		100",대관령,2022-03-07,1.8,4.7,250,13:24,7.5,250,14:47
"		100",대관령,2022-03-08,3.1,5.7,270,1:43,10.1,270,15:03
"		100",대관령,2022-03-09,1.4,4.2,110,14:14,7.2,140,14:07
"		100",대관령,2022-03-10,4.6,9.6,270,15:53,15.8,270,15:53
"		100",대관령,2022-03-11,4.6,8.2,270,23:02,12.5,250,13:05
"		100",대관령,2022-03-12,2.6,7.9,270,24:00:00,14.3,290,23:57
"		100",대관령,2022-03-13,3.3,7.7,270,0:02,13.9,270,0:35
"		100",대관령,2022-03-14,4.3,10.3,270,22:11,17.3,290,17:03
"		100",대관령,2022-03-15,3.9,9.3,270,0:33,14.5,270,0:18
"		100",대관령,2022-03-16,3.4,8,290,0:18,12.3,270,0:01
"		100",대관령,2022-03-17,2.8,4.4,90,13:20,7.5,90,13:12
"		100",대관령,2022-03-18,3.5,6,90,11:20,10.2,90,11:18
"		100",대관령,2022-03-19,2.2,4.1,90,11:38,7.5,90,15:47
"		100",대관령,2022-03-20,2.9,7,270,13:44,11.6,270,13:39
"		100",대관령,2022-03-21,1.5,4.2,90,15:09,7.1,90,15:05
"		100",대관령,2022-03-22,1.6,4.8,90,11:01,8,90,10:58
"		100",대관령,2022-03-23,3.2,8.1,270,12:49,14.4,270,16:52
"		100",대관령,2022-03-24,5.1,9.4,270,14:31,15.2,250,13:54
"		100",대관령,2022-03-25,2.1,5,290,12:40,8,290,12:31
"		100",대관령,2022-03-26,3.8,9.8,290,11:23,17,270,11:49
"		100",대관령,2022-03-27,4.9,10.8,270,13:46,19.3,270,15:42
"		100",대관령,2022-03-28,1.3,4.1,90,14:22,6.6,110,15:06
"		100",대관령,2022-03-29,3.5,7.1,290,15:07,11.2,270,15:01
"		100",대관령,2022-03-30,2.2,5.8,110,13:31,8.6,320,9:58
"		100",대관령,2022-03-31,1.8,3.8,110,15:43,6.1,110,13:11
"		100",대관령,2022-04-01,1.4,4.5,110,13:19,7.6,140,13:12
"		100",대관령,2022-04-02,2.2,5.9,250,15:25,10,250,13:06
"		100",대관령,2022-04-03,1.3,5,90,13:33,8.1,110,13:30
"		100",대관령,2022-04-04,3.2,6.5,290,16:32,10.5,290,16:14
"		100",대관령,2022-04-05,6.5,11.3,270,18:30,19.4,270,18:30
"		100",대관령,2022-04-06,3.9,8.5,290,0:03,12.2,290,0:10
"		100",대관령,2022-04-07,5.1,10.7,270,14:16,17.5,270,14:12
"		100",대관령,2022-04-08,3.7,8.1,250,16:30,13.6,270,17:13
"		100",대관령,2022-04-09,7.5,10.9,270,9:22,18.4,270,16:01
"		100",대관령,2022-04-10,4.7,9.3,270,10:04,13.8,290,10:12
"		100",대관령,2022-04-11,4.2,8.1,270,16:51,12.7,270,16:45
"		100",대관령,2022-04-12,4.1,7.7,290,14:24,12.8,270,14:30
"		100",대관령,2022-04-13,2.9,4.5,90,10:37,8.4,90,8:54
"		100",대관령,2022-04-14,2.8,5.2,90,6:45,8.7,90,6:36
"		100",대관령,2022-04-15,2.4,5,90,13:39,8.7,140,13:47
"		100",대관령,2022-04-16,3.1,8.4,270,20:54,12.5,270,20:54
"		100",대관령,2022-04-17,2.7,6,250,17:27,11.1,270,15:17
"		100",대관령,2022-04-18,3.6,7.4,290,13:23,14.7,290,13:48
"		100",대관령,2022-04-19,2.9,7.5,290,14:10,12.5,270,16:05
"		100",대관령,2022-04-20,4.4,8.4,270,13:42,13.2,230,12:09
"		100",대관령,2022-04-21,6.2,9,270,15:47,14.9,250,15:45
"		100",대관령,2022-04-22,8.3,12.1,270,9:04,18.3,270,8:10
"		100",대관령,2022-04-23,2.7,8.4,270,0:11,13,270,0:31
"		100",대관령,2022-04-24,4.6,8,270,7:49,13.3,270,7:42
"		100",대관령,2022-04-25,2.3,5.4,110,12:20,9.5,320,23:07
"		100",대관령,2022-04-26,2.9,7.9,270,23:47,13.4,270,23:42
"		100",대관령,2022-04-27,2.9,5.8,270,1:12,10.9,290,1:05
"		100",대관령,2022-04-28,2.1,4.6,90,10:58,7.2,90,12:05
"		100",대관령,2022-04-29,2.3,4.6,90,3:59,7.7,360,15:27
"		100",대관령,2022-04-30,3.5,8.1,270,14:43,13.4,250,14:52
"		100",대관령,2022-05-01,4.6,10.2,270,16:52,18.5,270,15:43
"		100",대관령,2022-05-02,2,5.4,320,9:40,11.2,360,10:00
"		100",대관령,2022-05-03,5,11,270,16:12,18.1,250,16:36
"		100",대관령,2022-05-04,5.9,10.8,270,13:26,18.2,270,13:35
"		100",대관령,2022-05-05,3.9,7,290,14:07,10.9,270,12:25
"		100",대관령,2022-05-06,4.3,7.7,270,9:00,12.5,270,8:59
"		100",대관령,2022-05-07,3.2,6.7,270,4:06,10.5,270,1:54
"		100",대관령,2022-05-08,1.1,3.3,230,10:48,5.4,320,16:33
"		100",대관령,2022-05-09,2,4.6,90,14:32,7.8,90,10:46
"		100",대관령,2022-05-10,1.6,5,90,15:08,8.1,110,12:44
"		100",대관령,2022-05-11,2.9,6.8,270,10:21,11.3,290,10:20
"		100",대관령,2022-05-12,2.5,5.3,90,10:59,8.4,90,11:01
"		100",대관령,2022-05-13,1.9,4.8,110,10:56,7.1,140,10:23
"		100",대관령,2022-05-14,5,9.8,270,12:00,16.8,270,12:48
"		100",대관령,2022-05-15,2.5,6.6,250,17:28,10.9,250,17:24
"		100",대관령,2022-05-16,4.1,8.9,270,14:48,13.6,250,14:17
"		100",대관령,2022-05-17,3.7,7.4,270,15:15,14.4,320,12:58
"		100",대관령,2022-05-18,6.4,10.3,270,11:55,18.5,270,12:05
"		100",대관령,2022-05-19,7.3,10.2,270,0:34,17.9,290,0:30
"		100",대관령,2022-05-20,4.2,7.5,270,1:19,12.5,270,1:11
"		100",대관령,2022-05-21,4,6.8,270,14:38,11.6,290,14:19
"		100",대관령,2022-05-22,2.8,7.1,270,14:19,11.8,250,14:02
"		100",대관령,2022-05-23,2,5.7,230,14:37,9.8,270,15:23
"		100",대관령,2022-05-24,1.8,3.8,90,14:59,6.5,70,14:59
"		100",대관령,2022-05-25,3.1,7.9,270,23:58,13,290,23:50
"		100",대관령,2022-05-26,6.4,10.8,270,21:53,18.4,270,22:01
"		100",대관령,2022-05-27,6,8.6,290,0:57,15.4,290,0:54
"		100",대관령,2022-05-28,5.1,10.2,270,15:31,15.9,270,15:14
"		100",대관령,2022-05-29,2.4,4.9,270,8:57,8.2,320,9:39
"		100",대관령,2022-05-30,2.1,4.8,90,14:55,9.5,270,17:32
"		100",대관령,2022-05-31,4.2,8.8,270,16:45,14,270,16:45
"		100",대관령,2022-06-01,4,9.1,290,11:36,15.4,270,11:30
"		100",대관령,2022-06-02,3.2,7.6,270,11:29,13,270,11:23
"		100",대관령,2022-06-03,2,4.4,140,10:57,7.6,110,11:20
"		100",대관령,2022-06-04,2.2,5.8,90,12:52,9,90,12:52
"		100",대관령,2022-06-05,2,4.8,110,11:15,8.2,140,20:55
"		100",대관령,2022-06-06,2.8,5.8,50,9:58,14.2,360,9:49
"		100",대관령,2022-06-07,2.2,4,110,14:06,6.9,90,13:55
"		100",대관령,2022-06-08,1.6,4.6,90,13:16,7.3,110,13:35
"		100",대관령,2022-06-09,0.9,3.9,90,15:20,6,90,15:15
"		100",대관령,2022-06-10,1.5,5.1,290,16:12,8.8,270,16:10
"		100",대관령,2022-06-11,1.4,3.8,110,9:30,5.9,90,16:20
"		100",대관령,2022-06-12,1.5,4.9,90,13:45,7.6,70,13:45
"		100",대관령,2022-06-13,2.7,5.3,90,13:39,9.5,90,16:57
"		100",대관령,2022-06-14,3.4,5.1,90,13:21,9.4,90,12:25
"		100",대관령,2022-06-15,1.7,2.9,90,1:06,5,90,5:26
"		100",대관령,2022-06-16,3.6,7.3,270,10:18,11.3,270,12:42
"		100",대관령,2022-06-17,3.9,7.9,270,9:07,13.2,270,9:11
"		100",대관령,2022-06-18,3.2,5.6,270,14:27,9,270,13:39
"		100",대관령,2022-06-19,3.2,5.1,270,16:37,8,250,0:57
"		100",대관령,2022-06-20,2.2,4.5,270,0:25,7.1,110,15:17
"		100",대관령,2022-06-21,1.3,4.4,140,13:08,7.3,90,12:15
"		100",대관령,2022-06-22,2.6,5,270,14:51,8.5,270,14:23
"		100",대관령,2022-06-23,3,9.5,290,21:27,19.6,290,21:22
"		100",대관령,2022-06-24,7.2,11.3,290,20:07,19.3,270,22:01
"		100",대관령,2022-06-25,5.4,9.6,270,12:58,15,320,0:11
"		100",대관령,2022-06-26,5,8.4,270,16:59,14.6,290,16:44
"		100",대관령,2022-06-27,4,9,270,3:32,16.2,250,23:17
"		100",대관령,2022-06-28,8.2,13.2,270,10:20,25.4,270,10:18
"		100",대관령,2022-06-29,6.5,11.8,270,8:23,20.7,250,4:09
"		100",대관령,2022-06-30,2.5,6.2,290,23:11,11,290,0:43
"		100",대관령,2022-07-01,3.6,6.2,290,1:04,9.7,320,8:52
"		100",대관령,2022-07-02,1.1,3.8,140,15:48,5.7,160,15:41
"		100",대관령,2022-07-03,1.3,3.7,110,16:36,5.8,70,14:35
"		100",대관령,2022-07-04,1.1,3.4,140,12:30,5.7,110,13:20
"		100",대관령,2022-07-05,1.6,3.8,110,16:57,6,110,12:09
"		100",대관령,2022-07-06,1.6,4.1,90,12:06,6.2,110,12:36
"		100",대관령,2022-07-07,2.5,5.4,250,21:04,10.4,250,20:53
"		100",대관령,2022-07-08,4.1,8.2,270,7:07,13.2,270,7:04
"		100",대관령,2022-07-09,1.5,4.6,110,13:05,6.6,110,12:50
"		100",대관령,2022-07-10,1.8,4.3,90,11:25,6.4,90,11:18
"		100",대관령,2022-07-11,1.7,3.7,110,15:23,6.2,110,15:14
"		100",대관령,2022-07-12,1.7,4.3,90,14:33,6.5,90,14:31
"		100",대관령,2022-07-13,1.3,3.5,250,18:56,6.5,250,18:52
"		100",대관령,2022-07-14,2.6,5.5,290,15:32,9.4,270,16:00
"		100",대관령,2022-07-15,2.9,5.5,270,10:42,9.3,290,16:44
"		100",대관령,2022-07-16,2,4,110,12:47,7.2,320,10:32
"		100",대관령,2022-07-17,2.8,5.7,270,14:59,9.2,270,14:24
"		100",대관령,2022-07-18,1.5,3.8,290,6:41,6.4,320,7:30
"		100",대관령,2022-07-19,2.2,6.4,290,17:53,9.9,270,17:45
"		100",대관령,2022-07-20,2.5,4.9,270,14:13,8.3,290,13:47
"		100",대관령,2022-07-21,1.6,4.3,90,10:04,7.5,70,10:01
"		100",대관령,2022-07-22,1.1,4.5,110,12:05,6.9,110,12:01
"		100",대관령,2022-07-23,1.8,3.4,90,13:14,5.4,90,12:08
"		100",대관령,2022-07-24,1.5,3.8,90,15:12,6.5,140,15:01
"		100",대관령,2022-07-25,2,4.6,110,14:06,7.7,270,12:57
"		100",대관령,2022-07-26,1.5,4.6,90,13:13,7.5,140,16:01
"		100",대관령,2022-07-27,1.6,3.6,110,12:08,5.6,90,16:13
"		100",대관령,2022-07-28,1.6,3.9,110,0:55,6.8,110,0:52
"		100",대관령,2022-07-29,1.4,4.6,90,14:30,7,140,13:54
"		100",대관령,2022-07-30,1.6,4.5,110,16:09,6.2,110,13:33
"		100",대관령,2022-07-31,1.6,3.4,230,23:29,9.9,230,23:32
"		100",대관령,2022-08-01,2.7,6.3,250,4:58,14.8,250,4:00
"		100",대관령,2022-08-02,3.4,5.7,290,19:42,10.7,290,20:25
"		100",대관령,2022-08-03,4.3,7.3,270,9:32,12.3,270,12:12
"		100",대관령,2022-08-04,2.9,6.1,270,12:53,10.1,270,14:55
"		100",대관령,2022-08-05,3.6,6.4,270,11:53,10.7,270,11:56
"		100",대관령,2022-08-06,3.2,6.1,270,8:31,9.6,270,12:33
"		100",대관령,2022-08-07,3.3,6.4,270,23:36,10.4,270,23:45
"		100",대관령,2022-08-08,5.8,7.7,270,10:03,15.2,270,9:55
"		100",대관령,2022-08-09,3.2,6.1,270,9:35,10.8,290,4:27
"		100",대관령,2022-08-10,2.2,5.6,270,12:36,9.9,290,12:35
"		100",대관령,2022-08-11,2.6,5.3,290,17:34,9.3,290,17:29
"		100",대관령,2022-08-12,2,4.7,250,14:20,8.7,230,14:03
"		100",대관령,2022-08-13,1.9,4.2,270,14:54,7.4,320,12:12
"		100",대관령,2022-08-14,2.1,4.7,270,11:38,8,290,11:37
"		100",대관령,2022-08-15,7.3,10.9,270,17:03,19.4,250,17:03
"		100",대관령,2022-08-16,4.6,8,270,0:32,15,270,0:59
"		100",대관령,2022-08-17,1.6,4.2,110,14:57,7.5,90,17:30
"		100",대관령,2022-08-18,1.6,4.1,270,15:53,6.8,270,16:46
"		100",대관령,2022-08-19,4.2,8,270,22:06,13.7,270,22:00
"		100",대관령,2022-08-20,1.9,6.3,270,1:15,9.8,290,1:14
"		100",대관령,2022-08-21,1.4,4,110,11:27,6.4,110,11:25
"		100",대관령,2022-08-22,2.6,7,270,23:49,11.7,270,23:14
"		100",대관령,2022-08-23,2.3,8.3,270,0:19,13.3,270,0:14
"		100",대관령,2022-08-24,1.9,4,110,10:22,7,110,10:37
"		100",대관령,2022-08-25,2.4,4.7,270,15:16,7.9,270,17:17
"		100",대관령,2022-08-26,2.5,5.1,270,21:21,7.9,270,21:21
"		100",대관령,2022-08-27,3.2,5.8,290,7:28,10.4,270,7:27
"		100",대관령,2022-08-28,1.6,4.4,140,10:28,7.4,110,9:38
"		100",대관령,2022-08-29,1.3,3.4,290,16:19,6.3,290,16:40
"		100",대관령,2022-08-30,0.9,2.6,290,0:42,3.7,140,15:06
"		100",대관령,2022-08-31,1.2,3.2,50,11:16,6.4,20,11:11
"		100",대관령,2022-09-01,1,3.7,20,11:33,6.7,360,11:26
"		100",대관령,2022-09-02,2.2,4.6,90,11:52,8.5,90,14:07
"		100",대관령,2022-09-03,2.5,4.2,90,15:10,6.8,90,15:31
"		100",대관령,2022-09-04,2.7,7.1,270,20:49,11.3,270,20:42
"		100",대관령,2022-09-05,2.7,7.7,290,1:00,12.6,320,0:52
"		100",대관령,2022-09-06,5.3,8.4,270,17:24,15.9,90,4:47
"		100",대관령,2022-09-07,2.7,7.1,270,0:11,12.1,270,0:33
"		100",대관령,2022-09-08,1.2,4.2,90,14:02,6.4,110,14:27
"		100",대관령,2022-09-09,1.1,3.9,90,14:36,6.5,140,12:47
"		100",대관령,2022-09-10,1.7,5,110,11:50,7.8,140,12:41
"		100",대관령,2022-09-11,1.4,3.7,90,10:16,5.9,90,11:50
"		100",대관령,2022-09-12,1,3.5,110,15:58,5.4,110,15:54
"		100",대관령,2022-09-13,1.6,3.4,110,9:54,6.7,70,18:32
"		100",대관령,2022-09-14,3.2,5.7,70,12:49,11.7,140,11:54
"		100",대관령,2022-09-15,2.4,4,110,14:50,6.9,70,0:26
"		100",대관령,2022-09-16,1.3,4.2,230,15:00,6.6,230,17:48
"		100",대관령,2022-09-17,1.4,3.7,270,11:50,6.9,270,11:32
"		100",대관령,2022-09-18,1.8,6.1,70,23:52,12.2,50,23:43
"		100",대관령,2022-09-19,4.7,8.8,70,8:05,16.8,50,7:15
"		100",대관령,2022-09-20,2.1,5.3,70,0:28,9.3,50,0:27
"		100",대관령,2022-09-21,1.1,3.4,90,16:25,6.2,110,15:27
"		100",대관령,2022-09-22,1.1,3.2,110,16:39,4.9,90,15:04
"		100",대관령,2022-09-23,4.8,10.5,270,14:15,20.1,290,14:15
"		100",대관령,2022-09-24,3.3,6.7,270,0:03,12.5,270,0:08
"		100",대관령,2022-09-25,1.2,3.9,290,14:29,6.7,270,14:22
"		100",대관령,2022-09-26,1,3.7,110,15:05,5.8,90,16:47
"		100",대관령,2022-09-27,1.2,3.8,110,9:58,6.4,140,15:52
"		100",대관령,2022-09-28,0.5,2.1,290,16:10,3.5,270,12:30
"		100",대관령,2022-09-29,0.9,3.3,140,15:52,5.1,140,15:48
"		100",대관령,2022-09-30,1.5,4.6,270,14:31,7.9,270,14:28
"		100",대관령,2022-10-01,1,3.3,270,13:17,5.8,270,12:59
"		100",대관령,2022-10-02,1,3.7,110,15:34,6.3,140,16:12
"		100",대관령,2022-10-03,4,7.4,270,16:26,15.4,250,22:36
"		100",대관령,2022-10-04,2.8,7.1,270,0:03,13,250,0:03
"		100",대관령,2022-10-05,2.2,4.1,90,10:19,7.8,90,8:30
"		100",대관령,2022-10-06,1.6,4.9,90,11:30,8.4,90,11:25
"		100",대관령,2022-10-07,2.3,6.5,50,5:59,11.5,360,6:03
"		100",대관령,2022-10-08,1.5,4.1,140,15:11,6.4,140,12:08
"		100",대관령,2022-10-09,1.6,8.1,270,23:18,15.8,290,23:42
"		100",대관령,2022-10-10,10.8,15.2,270,10:56,26.8,270,12:17
"		100",대관령,2022-10-11,3.7,10.7,270,2:52,15.8,270,0:11
"		100",대관령,2022-10-12,1.2,3.8,90,15:22,6.3,90,15:13
"		100",대관령,2022-10-13,1,3.5,110,13:37,5.6,110,15:25
"		100",대관령,2022-10-14,1.2,4.5,90,16:43,6.6,90,14:32
"		100",대관령,2022-10-15,1.2,4.3,90,13:27,6.8,90,15:26
"		100",대관령,2022-10-16,2.1,5.7,270,21:20,8.6,290,21:41
"		100",대관령,2022-10-17,2.8,5.2,270,1:22,8.4,270,11:46
"		100",대관령,2022-10-18,1.1,4.2,290,16:46,7.2,270,16:26
"		100",대관령,2022-10-19,1.4,3.8,110,13:47,6.1,90,13:45
"		100",대관령,2022-10-20,1.9,5.1,270,15:33,9.2,250,14:25
"		100",대관령,2022-10-21,3.8,8.2,270,13:52,13.9,270,13:52
"		100",대관령,2022-10-22,3.2,5.5,270,13:00,9.8,250,14:08
"		100",대관령,2022-10-23,1.4,4.2,20,10:33,7.7,20,10:29
"		100",대관령,2022-10-24,1.4,3.9,20,12:39,8.7,90,22:29
"		100",대관령,2022-10-25,1.9,5.3,50,0:51,9.5,20,0:50
"		100",대관령,2022-10-26,1.6,5.1,320,11:13,8.4,320,11:18
"		100",대관령,2022-10-27,1.2,4.5,90,13:49,7.2,90,13:25
"		100",대관령,2022-10-28,1,3,90,5:03,5.4,90,4:56
"		100",대관령,2022-10-29,0.6,3.6,90,13:51,6.1,110,13:45
"		100",대관령,2022-10-30,0.5,3.7,90,12:26,6.2,90,12:39
"		100",대관령,2022-10-31,0.3,2.2,90,15:21,4.3,110,15:12
"		100",대관령,2022-11-01,1.5,4.8,270,14:54,9.3,340,14:01
"		100",대관령,2022-11-02,0.9,4.1,250,15:02,7.5,270,14:06
"		100",대관령,2022-11-03,3.1,7.6,270,16:42,12.9,290,18:35
"		100",대관령,2022-11-04,1.4,4.5,270,3:43,7.3,270,0:29
"		100",대관령,2022-11-05,2.4,6.4,270,12:48,10.9,250,12:45
"		100",대관령,2022-11-06,1.5,4.5,270,14:03,6.9,270,10:21
"		100",대관령,2022-11-07,1.9,6.1,250,15:20,10,270,15:14
"		100",대관령,2022-11-08,2.8,5.9,270,10:44,9.1,250,10:37
"		100",대관령,2022-11-09,3.1,6,290,12:49,9.9,270,17:09
"		100",대관령,2022-11-10,1.9,5,270,1:36,8,270,0:59
"		100",대관령,2022-11-11,1,3.7,110,14:25,5.8,90,14:11
"		100",대관령,2022-11-12,3.3,9.6,270,22:41,16.9,270,22:29
"		100",대관령,2022-11-13,3.6,8.9,290,5:49,13.9,290,5:42
"		100",대관령,2022-11-14,2.4,7.6,270,19:36,12.8,270,19:50
"		100",대관령,2022-11-15,4.2,7.7,270,12:12,12.6,270,12:07
"		100",대관령,2022-11-16,4.5,8.2,270,0:32,12.9,250,10:51
"		100",대관령,2022-11-17,1.1,3.1,250,15:32,6,270,15:30
"		100",대관령,2022-11-18,1.2,4.1,110,15:36,7.3,110,15:29
"		100",대관령,2022-11-19,0.7,2.9,140,12:16,4.8,110,11:40
"		100",대관령,2022-11-20,0.8,3.2,90,15:37,5.1,110,15:30
"		100",대관령,2022-11-21,2.4,6.2,290,10:47,10.2,290,14:20
"		100",대관령,2022-11-22,0.9,3.6,90,11:19,6.1,90,11:15
"		100",대관령,2022-11-23,1.4,4.7,290,15:56,8.5,250,15:02
"		100",대관령,2022-11-24,1.3,3.9,270,15:08,6.3,250,15:17
"		100",대관령,2022-11-25,6.5,12,270,14:17,19.8,290,14:03
"		100",대관령,2022-11-26,7.1,11.7,270,11:27,20.4,290,13:35
